4rdwSSXNIkp2Cqco,48337.0,78.072116671,1.0,6.0,1220
8M8fU8n2isL5UHHf,50467.0,79.248801999,11.0,38.0,2028
q4qzgK4rtYCxhEbP,54984.0,79.486362884,10.0,9.0,637
MmTzTiEwEcfeTzgf,58715.0,80.78069934,nan,nan,191
isimpQUK7D7AYJrv,64524.0,78.06997098,2.0,1.0,734
HVEEDWW0g9esAzD2,67162.0,73.56773812,3.0,6.0,1412
qMwRDcCf2jbHuTNm,37002.0,68.518499178,nan,3.0,680
FIW9PlOAwDPKdSEv,50301.0,76.53565192,68.0,222.0,6172
4tN5rTbmIF9AWvMC,63754.0,79.206959102,18.0,22.0,2120
DnpBB37mlLW4LGbT,58345.0,77.650247248,18.0,32.0,1991
4Hj6TeDKpbQ9QMYD,45163.0,72.760806481,8.0,198.0,1732
LTl9V7u4HSmkAx5O,54331.0,77.225609322,13.0,25.0,1457
P1FXrYHphtALQVgV,38709.0,72.94251285899999,15.0,160.0,7967
h7HiXqAtcd9iUIn6,45734.0,74.75403218,2.0,23.0,1693
7coM1GX8NGnkgr84,41770.0,78.67874998399999,1.0,1.0,212
nfQsIxSPOKOPihDq,46284.0,78.168681309,19.0,51.0,2332
z0WFzVTn4csahiOm,49019.0,78.126723922,16.0,48.0,1873
YJ2rD682kVjeerIN,46529.0,76.80953416199999,22.0,43.0,1941
8S3XxPkxXFWNpjcq,62366.0,77.20828122,13.0,15.0,2844
gjMI7IwKyUhxUpt7,56991.0,81.099924113,20.0,24.0,2685
HsCXLOepUnHQKNHe,48799.0,78.52096808600001,21.0,47.0,2389
hRlUyz90IFTgkRld,42099.0,74.096150282,37.0,42.0,7454
GUn3ALMjCKjhtSBK,55404.0,81.195980132,2.0,nan,321
ojglQYp1CdipyN48,65776.0,79.34848768399999,1.0,nan,536
iCVcOcCu4FyNLnRu,54434.0,79.711853136,6.0,2.0,686
UrvKrKr9ZF5nDvQZ,56535.0,78.863702784,22.0,124.0,1562
ucuP7oDLEvHfg6k8,40195.0,77.996672967,1.0,4.0,1422
N6bfFmxa56OHXcjC,39202.0,75.79178445,21.0,17.0,5222
U0wuSWSRzrRwy5hh,37834.0,74.302942861,6.0,29.0,2098
v4sBEkz4F0iUsScZ,35778.0,73.526788147,6.0,14.0,1498
cVqGjXpHETdaAvMQ,40397.0,74.175853261,3.0,2.0,1945
HN5woe8FELhmYKI3,49280.0,73.79209155,2.0,nan,878
576kvEfpHhhP6eow,40322.0,74.880917869,3.0,11.0,2031
tUVKysDdBYWaYHuy,42351.0,75.672532082,19.0,12.0,2657
zSApXCLFTcgGRmNG,53626.0,76.724240886,7.0,2.0,2834
bjmUDWLfq7IGwTGY,52588.0,77.354248434,12.0,33.0,7560
o5BpUiH0fjJ62lBy,42700.0,76.044263112,3.0,3.0,2729
nUxprdalpdWtBQ4e,43436.0,75.997407523,3.0,nan,909
vvNwtEZBaDavf3No,54332.0,80.211442246,21.0,19.0,5111
KE5WLfd7x54Qhlah,51028.0,75.945011883,3.0,5.0,607
7HkAfsizXZhHcyQy,42982.0,76.850920975,11.0,19.0,2171
ZX3o5imtUB0dt2Fq,42568.0,70.888593535,9.0,29.0,2216
OTqVZlXbU6OB2V9A,52814.0,76.44623025199999,6.0,9.0,829
zMM7d042YkCi6vF5,52538.0,80.040231731,69.0,219.0,8511
7R5odMIYNxxsgfte,90858.0,79.369439989,7.0,20.0,1678
IutepQ6a0fk4dZAC,55418.0,80.327928794,12.0,1.0,979
TZnwooFMQVdZp7iZ,88475.0,80.577222917,14.0,7.0,2142
2pefsxv2GpgEakRi,53805.0,78.98930677199999,32.0,101.0,1641
Mo3jctPF5SrbhmJO,68162.0,78.039398258,7.0,29.0,1472
EucF58ZiKBIii7gq,74570.0,82.851608153,5.0,8.0,1169
WvKo7fwqKIPkqOpn,32495.0,73.161821932,7.0,75.0,1410
EzLyfiohAojw5VGX,43887.0,74.104079317,10.0,19.0,1277
eHZTaiusqtWDAV9M,41127.0,74.877804053,8.0,15.0,1474
JAtLThgPvz8S76uT,38682.0,76.121942286,6.0,22.0,1900
bOPCyagxtH5qYNlw,37626.0,74.678201754,3.0,7.0,543
UdKHFNpJPxsJMLPA,45342.0,76.16338670399999,1.0,nan,730
1T5BAsjel7JSgYd2,56500.0,78.689385673,46.0,105.0,2378
xBjyMOzrZ5GJFaFJ,60210.0,nan,1.0,0.0,53
Pw3ff9iVWeRUNB8X,50180.0,78.328969595,26.0,40.0,2794
Ew3aDk5dzgWUJyc0,38680.0,84.492029382,nan,nan,2197
QVecrtc7ATgAJNk2,58203.0,76.539180953,10.0,14.0,3022
TET96pshm6HrRCL6,38775.0,73.169691896,7.0,1.0,1785
51T2WFWT2LEfzMtm,36354.0,74.873547977,3.0,4.0,2392
s7uS8AidakjJG17R,35841.0,73.069223282,4.0,5.0,1790
7TczJHUMwkTxYJ2r,48192.0,77.837472245,1.0,4.0,2160
tnIgnKwFUa5FKgP6,54800.0,78.646101727,12.0,26.0,802
Nfo0emc4LL9oQwKG,44553.0,77.150679834,29.0,88.0,2119
vN673hzBmQ0PTom1,74872.0,78.86368128699999,5.0,5.0,535
kkSAIlShQqqhBpXW,53138.0,77.256963561,18.0,21.0,1257
zCMFuoWvlMY1fDcj,52699.0,75.41962436600001,11.0,12.0,1799
lzQh2iZEYtu8yjsn,46835.0,76.31323752600001,8.0,21.0,2289
aQeCnM5iBmfADhHG,48606.0,75.82148712600001,31.0,60.0,2425
KdpqU4r15wh2gAtz,58295.0,79.96169677399999,11.0,26.0,2527
1N2N4ilvt9J7f7C3,56206.0,80.260360878,23.0,44.0,4825
CtEmPpMhpGRgqeRw,42479.0,74.642782956,11.0,67.0,3154
k5g9E6xGOxoW3JIH,47835.0,77.230018691,1.0,2.0,551
nPVkVAJla9s1ixbJ,58817.0,79.68090182,2.0,3.0,776
lxTjyi0U2e6WNBHG,48020.0,74.20716025,44.0,337.0,1969
1MNmRE0SyycXCzE0,35751.0,71.380365221,3.0,4.0,752
OHOcxshL8gdUiUsJ,45429.0,75.825528808,17.0,53.0,1230
JvjqNpAGd7DOZsd6,36865.0,72.813552957,2.0,7.0,602
jVZl2RwY2x70OACW,36423.0,76.401094361,3.0,32.0,2373
IGYmU2VcuxCT4Wkp,43755.0,76.245700055,31.0,87.0,4745
v9kuywaUyh5yNz3l,48589.0,78.778456217,15.0,24.0,1514
YqJHgWb9gBWYGtGM,51788.0,81.493465032,8.0,13.0,522
x8OZNOBJ3C7d2JSr,60979.0,80.390636507,44.0,76.0,1144
wYEiklzFrtLRKB13,73468.0,79.403463844,30.0,68.0,1587
YPJSMVsHzwg1QIJy,53778.0,80.788786839,30.0,79.0,2803
VB7LMzx6ShgPHLYJ,42588.0,78.181864788,2.0,nan,1207
ASYXXYa3LPMQQlFg,29631.0,72.070824332,4.0,4.0,918
42JgPCK3j6mnjPYU,46049.0,73.575561907,26.0,218.0,5484
5IJiO9YQbZkzJ6Wt,45641.0,75.583901716,12.0,43.0,650
YEXMsgEG0O5hj7at,50247.0,78.27761682399999,29.0,99.0,3227
SM9QBH0N1vcyU5cu,52660.0,79.54975245199999,17.0,56.0,1269
bruiqWQi7Wgr2nvz,39735.0,78.226761154,12.0,25.0,1451
jXR5FCpVBYRuAgmw,45517.0,75.925649709,4.0,6.0,2151
2hG8J8x30SqhdgQi,36862.0,74.23425866,21.0,69.0,6192
8Nh8B8PjYcu4kaFS,64426.0,78.00126381,7.0,8.0,2837
wQi8jeqQJUTu6yGh,36760.0,74.89999629,27.0,74.0,5310
UtZNaf4GkrDkEcXH,46447.0,78.077503006,6.0,10.0,1062
S6BLKcASZs5YxIcn,36042.0,76.204897246,4.0,12.0,1175
ti3jGhPZDgNVFWhH,49070.0,77.026845765,11.0,32.0,4232
eV1k17XUdi8vlx7s,52387.0,75.990048751,33.0,273.0,9111
8wRA7M5u5BuXFgS3,61849.0,77.319789263,34.0,219.0,10346
qN8XjgDBxLF1HcPY,37901.0,72.725955814,10.0,71.0,3926
H16JPDmw2RVHXHVC,51812.0,75.50169898899999,10.0,34.0,3858
2jw8Q201qH3aogxP,47648.0,77.765831892,24.0,41.0,3334
TK0OWQMaixLCckNq,45761.0,77.76509439,29.0,76.0,2568
4x1jYZ67oeAOe5lk,48517.0,79.86371075,nan,nan,419
DpDVZAILaVHQFZDD,46378.0,78.62070083399999,9.0,8.0,1081
zFN3DdR6J4rb1cUc,46782.0,75.55443612100001,3.0,36.0,508
jagghilLpQU3hE9N,44709.0,75.907960136,7.0,8.0,1579
GYDg9hM06iyfyCSW,62792.0,77.465967459,nan,2.0,639
B8fj3GHqeesOuY6f,49494.0,74.33532386899999,37.0,121.0,4939
HNB2UWbu5uFyrXpC,39574.0,73.959834383,6.0,nan,1597
75pFYF2XLErEZoWt,43159.0,74.651924082,22.0,57.0,2756
jZd2xBkYlLvfEir7,39859.0,72.957787921,8.0,35.0,2320
6Gh0f4lV1FuSmtjj,42532.0,76.17128511199999,14.0,14.0,2817
MnBN5xT6rfqyBYNT,43726.0,75.686872936,3.0,1.0,2023
MP5uGwVIVbMG9NhU,60431.0,75.263913032,93.0,76.0,29371
n5moX8ic22xGtaOl,48222.0,77.446279196,3.0,4.0,1607
uBedICWT38spCsZ2,43337.0,74.69423222,25.0,43.0,13186
pSW3BCfPSN5a7TVD,42605.0,75.449119188,14.0,13.0,5023
uO8EAIQDbxfpTISn,46017.0,73.346442903,29.0,21.0,8075
YAUQHR4tHwGmxX7y,47028.0,76.506526105,3.0,3.0,5088
sBeMg3aP20JvL7Y2,43084.0,75.78000077600001,1.0,nan,1241
uoux2e34r3eJjBvD,59807.0,79.384208517,6.0,12.0,9875
4M7naSnpLMC7URsy,46538.0,76.253126934,7.0,4.0,1121
tsxA3EqaILWs6qgX,43533.0,73.981520606,5.0,5.0,669
HjfYl2wNnl5n9dqE,77032.0,92.461280589,nan,nan,2494
AMQLJZ6Z5jwCysoN,42074.0,73.872582419,27.0,74.0,3577
gXwwMGB9Naaqyy4W,51456.0,78.254810851,72.0,167.0,3408
o3J7wFBMZzugIhiX,46345.0,75.608193341,14.0,53.0,2756
UQLVytu8OV2AdmjJ,39790.0,71.35155363199999,151.0,252.0,6492
HFbPzlyvYIpG1ZlL,49487.0,74.559817462,10.0,9.0,1201
loCuRxeCo5EzoSSf,44685.0,74.895091477,8.0,14.0,921
cnMkTirCYi5Mep9Z,44837.0,77.432713803,1.0,3.0,383
ItFoAhvgswTqRNGS,46064.0,73.571820279,11.0,5.0,1727
OvSE7SAchvsVNuOW,39254.0,74.586536263,16.0,2.0,1471
xaRW930HM8VMJJgI,34724.0,74.117018606,3.0,2.0,1248
kfkBXz5Oqm4i8sJv,27859.0,73.80672066300001,7.0,2.0,1091
CPQVFrYW6BgUJlYH,65818.0,81.186807841,5.0,1.0,704
Vue5p1S6Ovy6e7hZ,36078.0,77.350640186,nan,2.0,552
3ciJVSUG5kMMk8Lu,33257.0,74.49542361,12.0,82.0,1491
lNLKUx7ptV5h9p1j,55384.0,nan,0.0,5.0,65
rx7AopTNbzkYAKkp,53337.0,82.146124572,12.0,21.0,1267
TIIElVfa1WfkWr9P,52367.0,79.608084702,5.0,4.0,436
6UTbfwbpy0gBm0Nz,38040.0,74.805072876,7.0,16.0,2179
PNAxTyqjTDG4jkIL,42781.0,75.209436817,7.0,14.0,2845
CSE0GNUIBiyIQ7ZW,55384.0,76.10537159999998,4.0,nan,2979
QUTPI4Wl1jwHjBH5,39412.0,74.088262434,3.0,3.0,2969
qQO4seDmcaOtqAAC,46019.0,76.069766915,4.0,nan,1297
lEtrSP7pFP6TSq4n,30239.0,74.609700928,1.0,nan,328
9woqaXaHB6hSwCn8,38827.0,75.099866366,11.0,5.0,2638
V4oQVyNbLyKOeO6i,48779.0,76.266643403,5.0,4.0,1836
Eb6PLtxNge5UBjGJ,37278.0,79.232028433,1.0,nan,1698
8Rk8INOY5mBWUNCE,47757.0,76.90414596,16.0,23.0,5181
IwL9ExCmVHuCSv4q,38274.0,72.942846817,5.0,nan,2026
IA3PPpiSQRFO5VqZ,34849.0,75.604307624,5.0,1.0,1027
XHCYl3CVW3KzR5gW,42513.0,81.270745462,nan,23.0,1696
XhrWhGANiJdKF3Ov,45378.0,80.618290859,nan,nan,652
WdUaX7dM6Rvm9DF5,37265.0,77.147790124,2.0,2.0,718
rJyAk4VbTmn8ylFV,38352.0,73.64955632899999,3.0,2.0,638
EEPMcQob9VennM4A,51373.0,79.76023412,26.0,94.0,4377
QpOnmrfDKUULN6GG,49344.0,78.221022507,18.0,38.0,3032
pVKZiaFd1O7DDdGu,54020.0,78.286253842,9.0,5.0,4128
dtDiYcAQKDbMedUw,53447.0,79.044613696,6.0,6.0,2992
47uji8hWZDdVFYwq,54092.0,77.601947673,7.0,4.0,751
0uiwh2nQZQVjRYVM,52313.0,77.74608431899999,11.0,38.0,839
NB36t7qzzE2pqy0q,46096.0,74.303582856,14.0,110.0,1854
IclTnW03MyFymxhC,53607.0,77.165850753,14.0,32.0,1234
f0uFQo8n48p29Mu4,40761.0,73.774888494,15.0,42.0,1323
Q7Xece46FlTD8qq3,51210.0,75.44083924600001,4.0,nan,278
z7BRwwoolv5xu0tD,54828.0,79.204646149,4.0,11.0,1449
mntkStmiZsvGQqfI,60306.0,81.625580612,4.0,2.0,500
b4jC61Hd6o1kKuNr,54663.0,79.472232695,7.0,16.0,824
VVRbn5aIRnxEMru1,55405.0,81.739237292,9.0,10.0,792
Z7fZJZX9Q3oR2Iwy,47905.0,76.451134436,7.0,2.0,440
mmqMtxfyL9GpRSg5,49332.0,76.93974274,9.0,23.0,922
RVtUEVwSBOm5esSJ,53961.0,77.963712035,49.0,190.0,4243
QRtW24Cm4YsPfZoZ,45661.0,75.298725109,9.0,37.0,994
Mt7GhAWLAKqR9gio,52388.0,75.010211736,13.0,8.0,1492
Mh0iQKTdi3w4Bn2G,56456.0,80.485174326,14.0,8.0,1378
dZN2undjMtE4uVQl,49292.0,78.35321584399999,27.0,55.0,1754
9fo2c8djqaAnB8ww,42282.0,78.53615381,23.0,66.0,1831
y6Kcea6Whts16pw3,52689.0,76.79904231399999,18.0,104.0,4043
hzw28y0dQ70ogXZG,53143.0,79.683322229,42.0,117.0,2053
btCZ76MsoPuTl2In,66557.0,80.74838136300001,13.0,16.0,920
iAgG2bMPYK1pmFAf,51962.0,80.140842511,3.0,7.0,707
fGMfFDTkjCjIVffT,40010.0,73.48553847,13.0,107.0,4302
1MqgqufZeynzrVGg,37288.0,75.69581509300001,4.0,11.0,1550
LyhvmF5uLDVQSudh,42774.0,74.48565412800001,nan,10.0,2837
X96X2hvSvpIFWjBa,48749.0,78.066358909,12.0,9.0,1291
ZoioEGpHE5h0bg6N,45440.0,77.574581049,5.0,9.0,1414
sYwOSEC03z9qU9WH,46371.0,77.185876525,1.0,3.0,1047
oGIE4dLbsGCac3AO,45276.0,74.897760915,4.0,7.0,2902
GfxKkRr24Y0D40ew,58855.0,79.150967039,2.0,1.0,1092
9Y9aDu2kiDcMOV6W,43591.0,76.34927089600001,6.0,9.0,1569
G3DE9nFvZOuoEBMc,36592.0,76.546089993,3.0,12.0,703
NDlEM3FYDxjKzg7B,46026.0,76.363278896,11.0,12.0,3200
okG0lNDD4B7TpbVM,51141.0,77.472225812,10.0,23.0,4673
j9sVVSab0pqzgZQZ,55371.0,80.015174777,3.0,3.0,531
sAvOE8IA5TMDgida,61478.0,78.385823139,11.0,17.0,845
UhNf1FFP2vSAUQwI,39123.0,76.81865085300001,1.0,23.0,1213
RuBth5eg1DYRPWRa,49138.0,77.146334654,9.0,16.0,3823
yHytNl6jC7SaZVWN,42831.0,75.734430755,28.0,97.0,7015
VZkNka3O7nsRs1H3,54311.0,79.117817573,91.0,221.0,4629
t2InUeg9OWK6jZDL,68243.0,89.10714049100001,0.0,nan,136
uWODjHBcdZ9nNMkQ,55334.0,74.535789691,12.0,31.0,2684
ow1soAFZxfV4NCjF,60828.0,79.781544381,11.0,6.0,8998
GBW7jrhRUK8kpeHC,53904.0,75.45428295800001,7.0,31.0,2210
iEIsJn7jTtVBSAdX,49385.0,75.15470677,44.0,321.0,4070
p7BlZ3eUcFzvU0u5,47825.0,73.774204731,16.0,66.0,2982
3bSMRugrIWjpdqbv,43386.0,73.87494092,1.0,2.0,853
IvkmV7DJkd7duQw9,48725.0,74.539550157,3.0,8.0,1421
oS4Da8slkY5zQneb,55679.0,82.372320262,42.0,60.0,2160
OT4LC23cBfKXgy16,38131.0,73.455137083,4.0,33.0,2175
CnWQnoAHckjFV8by,56862.0,80.885612109,1.0,nan,671
8eUyIjoIqxAvQ9wu,36687.0,73.661825781,8.0,5.0,1723
t4WabHGWn1E4u3Eo,48024.0,74.96735122300001,11.0,15.0,2802
3ODEL5lmteZ26nby,43651.0,73.710097296,16.0,35.0,4595
yxASlyXoroVYThNq,51868.0,75.48056377399999,5.0,15.0,2899
3qb1LnvA8l7dwNZq,42475.0,74.437176104,21.0,27.0,4879
CTjrJKstgLCEv2yR,38879.0,75.369921865,5.0,4.0,1341
0M8KNnNloPnjsdOW,48670.0,76.35059709999999,8.0,18.0,5898
ZpQHE3zheySCmnuF,47065.0,76.18813251600001,nan,2.0,3215
5SzOuVf7SlEpFzeZ,53785.0,77.970815719,10.0,3.0,5428
uderfpsBq5iIHz4W,66387.0,76.231586933,27.0,16.0,12598
maDXTiAwbqcKAwuj,36471.0,76.541001523,31.0,6.0,4947
GfH0lfi15tcgv98g,68724.0,77.548042996,4.0,10.0,1380
NdOK0rEV5HPWbh13,37049.0,67.878013814,22.0,124.0,2847
NXtDjBnIlQhvaxkA,40972.0,74.254508889,19.0,46.0,2532
SdKDrMIEyLc8yE7x,40064.0,76.828805591,25.0,35.0,1647
nBgVZhoutYX4pgpG,36658.0,72.248828249,8.0,12.0,945
bu4g29Wasq52ypx3,61221.0,81.15199853600001,22.0,38.0,1355
MAt94wwWuFeKqqBy,52919.0,78.363575472,21.0,32.0,1565
13NitEXByMP37meH,46964.0,77.388034473,1.0,13.0,976
Q20bhaTHc8Opf3Dx,42162.0,73.86976633,32.0,99.0,2859
PJti7OKjBr1aLQID,35826.0,73.680965525,2.0,1.0,955
zPOT5Tt2zeq7Ufsn,55079.0,78.494120467,16.0,53.0,920
H7qmlIROVaLVBRFG,51802.0,85.18278415399999,6.0,4.0,770
gpkuziass0ZEbofe,36869.0,78.754718547,1.0,5.0,851
nNp3WjQNolzYBqCm,38323.0,74.240281392,6.0,2.0,1542
t3tC3SXeY5LAx5VF,45906.0,68.510900608,4.0,13.0,1071
2mg71s5bEmy1KQ17,37574.0,72.057253035,10.0,26.0,2827
JfQxODfdKOYtEMWj,41002.0,75.732597896,12.0,4.0,4162
UwXWlRKE2cHC9EQq,51105.0,78.74680987800001,1.0,2.0,2277
1PaSKAn0r9JLNv7M,44213.0,78.546216383,10.0,22.0,2534
4WhfMoBa7iwpzqA9,39048.0,75.411422827,2.0,5.0,1768
XuiHJriblke9j2Y8,33053.0,73.820175538,2.0,1.0,628
BWsByKg0pCOGwu8j,43767.0,74.736861897,12.0,28.0,8406
wIYke1ETSkLi4db6,38187.0,78.48197295,nan,nan,324
IbGSipG9pQLtqzny,35961.0,75.83706558600001,1.0,1.0,922
TRZr0xIsKdLHzDQd,41036.0,74.60737235,3.0,2.0,961
11S42ZNX6SyZlJS3,45311.0,80.342458354,1.0,3.0,422
5XN1vwxDeAkRP7m0,53866.0,nan,0.0,nan,150
i2wfTdIBM3MZA954,55357.0,76.117497844,10.0,66.0,661
yoJdpqtP2zV9H6gf,61794.0,78.80497729,33.0,71.0,2762
rZw6OIW7oiceJ0zy,48598.0,76.012475908,16.0,89.0,4048
1Hgpgyy0YRLosOrY,51031.0,75.389176099,18.0,32.0,2240
T1ZviHV7NhOeGIoT,56338.0,81.506296308,13.0,61.0,709
Ic9DZyAoXm2uMLEn,49991.0,78.335384402,14.0,59.0,2707
hEh8BzVy1XQA9a8o,41129.0,74.17197053,1.0,nan,401
PmAHEJsGqQRG4Qw6,44571.0,75.840816125,14.0,15.0,1690
p6ZgGqiICB0a7BN2,42439.0,76.015804081,38.0,67.0,2497
bgUWFaZhomihdrCx,43151.0,76.48275255,1.0,5.0,741
YsAyrKCv4PeZ0nhq,46785.0,75.466791985,12.0,31.0,2201
Usw46AIjGM3eHY7H,56769.0,77.561932673,nan,6.0,344
mpe5x7KT6Io1p6SE,53405.0,75.283776555,8.0,7.0,926
BrHTXfQVv1XwnVfU,36667.0,72.236334345,6.0,39.0,879
hTsRB9KfKrmY8i2a,37776.0,69.694158625,1.0,9.0,657
YzFfdYsLnD0qmOei,37732.0,73.610783772,7.0,5.0,864
9o6rdMCwHMhllAtu,34648.0,73.259996597,6.0,21.0,1131
THFJU9ntr1dWRJZB,35840.0,72.97919604100001,6.0,104.0,1498
n9I7WJ9dzxJhejrZ,38699.0,74.07798709,2.0,9.0,843
EDRGI4pkvCYtMnlP,42540.0,76.704584873,5.0,30.0,907
vVUrcLAOeMeo2DTF,50477.0,76.68730917100001,20.0,66.0,2753
p3nJwRaEenY5Zpu0,38927.0,74.521242084,2.0,4.0,539
qOwluyWFKg8xbwNw,60626.0,80.773588369,30.0,54.0,828
AhzYhM0iPTneIhV9,60412.0,78.451576532,23.0,52.0,1483
J9d7bkBngYO8yPKN,57690.0,81.664153085,21.0,46.0,1110
lIPbkaNgpUSFfeP2,49773.0,77.455424721,1.0,nan,183
GYSgDJrOuDZcPLlj,41455.0,72.41880039,6.0,20.0,2627
NoLDR7DC2C4qxByQ,40639.0,77.46533776,3.0,7.0,958
20Paq1jkAcZBBlSd,59043.0,78.380710994,6.0,17.0,1565
tHQgZCIm86acJnXJ,42742.0,88.737801726,1.0,nan,368
2MvT9YhcxgH3aDS6,43371.0,77.331462261,nan,2.0,421
GZUrZpqBJaN046Gg,46986.0,76.270109676,nan,nan,335
wrLIzr8CtEGMoKng,54184.0,77.527103057,8.0,62.0,1606
BsNfMhJO3ZaHHDua,38023.0,74.183934645,12.0,26.0,2374
7CgKfIgYknPIviQR,42878.0,76.354650145,6.0,14.0,1193
Mr8vYdXwMBfhTHKR,43569.0,75.084339935,10.0,21.0,1908
tPaqY5bJK6Yi0p0c,41869.0,75.657315094,34.0,114.0,9335
kJbDUgA0QjQ9BP4g,44080.0,76.45383510399999,28.0,129.0,8366
B1DmWth4xAeFd9p5,41295.0,81.325016866,nan,2.0,309
YZAtZx3jxxuU90uF,76224.0,79.663654542,1.0,1.0,1492
8OBIgkD12gWavzW5,79354.0,78.492751332,18.0,50.0,2988
9pzazlCgErtZBtC8,51534.0,76.31012545600001,8.0,45.0,2138
XU2WTU1AMN6japed,42624.0,77.718521593,9.0,155.0,2224
Dxtgcqq2aSOuyLFB,48137.0,81.177883926,9.0,18.0,414
ioWBRwNGaPjonULT,50257.0,78.499470638,12.0,62.0,2578
Ufe6aT8vZ2omGMqQ,36230.0,73.393864309,5.0,6.0,1396
hWRkW56Hsi9Gwomz,48056.0,73.790088767,5.0,10.0,1646
qoLLeaXz6Ci4LSyU,41803.0,74.870589585,6.0,5.0,1381
KKDlyTEym88asmkd,45889.0,78.764751937,4.0,8.0,1567
aQ9GJ2mPPaKEuuU9,51525.0,78.551515903,9.0,6.0,5036
YqZKaJl1mMvjujB7,41517.0,78.560261769,29.0,11.0,2828
tM0pDoXEImVpEeVj,84021.0,78.165899901,7.0,8.0,1303
qDM6qmcNgeWV7Lr2,37327.0,68.777421209,10.0,13.0,634
JBmqmd9a5L9jcWw5,51124.0,76.087201503,3.0,nan,764
5yNbTi0DIXG8gufy,49073.0,76.80763344100001,8.0,9.0,2445
nuVuD527wXIopAMp,54663.0,76.142482129,2.0,3.0,508
eTXiDbMXcTNEYENm,47117.0,76.192313065,21.0,27.0,2148
h3FhK6LNFbpWsocB,43573.0,76.853243152,2.0,6.0,1053
d698GnmFY4QQ1gfb,44627.0,76.659109528,25.0,49.0,949
5MN6XxxUpcc22Qcq,59087.0,80.793300574,2.0,2.0,712
nq3DelGrjEy9F41A,59983.0,79.092796763,12.0,14.0,1877
iycdSCAkjoZKfOOj,40741.0,74.787459811,13.0,17.0,2287
WcPPgUx5molLcSLi,32613.0,75.25023311,5.0,8.0,1151
xZDTPuC46nZUEwvR,45309.0,75.05295351,9.0,46.0,3910
mdSIJHdfSJ6h1gEe,45023.0,76.20737684699999,16.0,22.0,2719
rBXEp1wfskITy5Lc,28080.0,75.74581039600001,1.0,1.0,479
QTiFhGuunZj4xPNZ,45426.0,75.959517843,7.0,14.0,1325
LMXCSLQdIA5LpJdK,39169.0,79.839042987,3.0,5.0,4271
WpVYsDiSdNy2CF9V,38249.0,75.868538954,2.0,9.0,1808
molwAroXBAjVpA5Z,42258.0,76.242083138,20.0,23.0,6728
7MOt0z6f0yNTLIpf,41564.0,76.299207982,nan,1.0,1441
Uo3xDLzs0dVCgpvV,51205.0,78.854714387,8.0,9.0,3074
fWehQsFVZeXtVmkD,45943.0,79.202699572,19.0,17.0,2913
8fcEVamGikzR4WrG,51302.0,77.502830535,5.0,19.0,2412
LYXGexgY6jDyT8tx,49538.0,81.841889655,37.0,62.0,2943
07q3QSaovHtsSHNT,43783.0,74.51086571,3.0,43.0,696
4CyF6FJM2lPvj5mh,44638.0,74.924241634,34.0,226.0,3920
aTMyaZK8YymYgaJy,48392.0,74.78554956100001,9.0,20.0,1628
LESEWSLYHkLb3AMI,74794.0,79.281923755,9.0,10.0,633
pQo2mMgnq2KotusY,59558.0,80.351574153,3.0,nan,580
7cuiJhDEOwiwd6Bg,52567.0,76.643037828,8.0,7.0,782
EkUBmhFUeEkwYYjH,52148.0,79.98365008399999,79.0,214.0,4840
V4NYORzlwK2Ef44x,48682.0,75.857306013,14.0,77.0,1838
hLrCVH3O6MZZyVpI,46645.0,77.554685319,8.0,19.0,884
rg97Z1DBVGEGCdnO,53481.0,79.90225499399999,68.0,191.0,2579
4prhmAET3nNi04Mh,52010.0,79.297590736,17.0,35.0,1504
nWvmtdXyJrGBJ7oD,56528.0,80.91908682399999,8.0,5.0,475
8AfV4g5zyWD7OFmt,36987.0,75.29158584,3.0,2.0,2008
yrQIdtBeceN30AK6,38067.0,74.277865407,42.0,116.0,4357
0AzAROHoamMQvog4,47591.0,77.390197809,nan,1.0,889
HgifiopO2piePK6W,48920.0,77.29759095899999,3.0,nan,755
DKTZrxbe1Zb4p5to,52282.0,76.811094669,7.0,10.0,1360
I072XcmtjY2WuTOq,53661.0,81.15975230800001,5.0,8.0,939
hkUPtC52V7mKeOYZ,59219.0,83.9407066,4.0,9.0,887
jCWLW7TMtVbMpL4Q,34777.0,83.503607769,3.0,2.0,214
pOiKlEi7hPUll0aJ,38341.0,78.31916990399999,23.0,143.0,1533
DHAJJs8mMzW6jd1l,42701.0,77.603083131,28.0,178.0,5642
RC4VbtVizjL1WwFW,63261.0,81.62310994399999,nan,nan,205
dDXX3UF6FDHgnEw5,60452.0,78.582442725,6.0,17.0,2286
B8CXN4XA3gAJ7nHY,37445.0,77.155472272,nan,24.0,513
kWlQJC9BPyzZ7x7J,29124.0,72.75913063600001,7.0,10.0,718
GUwSmt1mx7uDxTf8,34238.0,73.051397193,3.0,nan,839
cU6Cgh422CeqBehv,41829.0,74.44515196399999,5.0,4.0,2275
H0E1eukNah26f13Y,44684.0,74.135684509,5.0,10.0,2468
O1KhHuCKfJkgjtlJ,38849.0,72.97654894,2.0,4.0,2388
L4WWjki9tZPeXjm0,49707.0,77.079219315,5.0,3.0,1313
HhyIBR62zjOHlUcb,45969.0,73.351754925,20.0,25.0,7161
tfP13BWV33G6MrhR,43714.0,75.537633963,11.0,6.0,2214
oGJBZUPS9oomzqbD,58356.0,78.037937403,4.0,nan,1518
